step,grad_norm,step_time
9787,0.281080,0.117827
9788,0.273624,0.118600
9789,0.279566,0.118765
9790,0.295832,0.117331
9791,0.311412,0.117212
9792,0.287478,0.117980
9793,0.274665,0.119872
9794,0.279649,0.120233
9795,0.280663,0.116954
9796,0.300828,0.120878
9797,0.292855,0.116483
9798,0.303537,0.117912
9799,0.312437,0.117856
9800,0.275746,0.116178
9801,0.316170,0.119749
9802,0.309954,0.117178
9803,0.300442,0.117273
9804,0.284441,0.117594
9805,0.309460,0.117846
9806,0.300870,0.117416
9807,0.295190,0.117642
9808,0.295189,0.116253
9809,0.320579,0.117182
9810,0.288503,0.117475
9811,0.302164,0.117721
9812,0.297726,0.117877
9813,0.284392,0.118182
9814,0.307786,0.118120
9815,0.292440,0.117285
9816,0.292424,0.117261
9817,0.297476,0.116742
9818,0.321949,0.119194
9819,0.291150,0.118534
9820,0.285223,0.118334
9821,0.287231,0.117576
9822,0.294288,0.116537
9823,0.306156,0.117970
9824,0.329231,0.116737
9825,0.302381,0.116733
9826,0.285273,0.116774
9827,0.300544,0.118617
9828,0.294379,0.118635
9829,0.276951,0.117734
9830,0.294781,0.117047
9831,0.297828,0.116855
9832,0.294218,0.126577
9833,0.273403,0.117391
9834,0.287373,0.116963
9835,0.285502,0.116330
9836,0.317338,0.117973
9837,0.293701,0.118103
9838,0.297777,0.116958
9839,0.282373,0.118569
9840,0.290863,0.116194
9841,0.273438,0.117811
9842,0.286172,0.118307
9843,0.286833,0.117412
9844,0.268054,0.117172
9845,0.279371,0.117313
9846,0.292639,0.117526
9847,0.286741,0.117415
9848,0.279891,0.117911
9849,0.291960,0.117241
9850,0.281913,0.118435
9851,0.296701,0.117756
9852,0.329528,0.117712
9853,0.298319,0.116938
9854,0.279535,0.117363
9855,0.304084,0.117656
9856,0.302529,0.118181
9857,0.333389,0.118987
9858,0.281927,0.117651
9859,0.285596,0.117594
9860,0.297946,0.117794
9861,0.310606,0.117641
9862,0.300950,0.117724
9863,0.309836,0.118647
9864,0.278918,0.118538
9865,0.311457,0.117828
9866,0.311789,0.117871
9867,0.270824,0.118665
9868,0.295854,0.117936
9869,0.295901,0.117943
9870,0.284611,0.116431
9871,0.273637,0.117797
9872,0.303325,0.118504
9873,0.307069,0.118171
9874,0.308902,0.118416
9875,0.275060,0.116661
9876,0.291500,0.117793
9877,0.305466,0.119651
9878,0.306141,0.115649
9879,0.277803,0.117062
9880,0.305383,0.118450
9881,0.290048,0.117960
9882,0.312085,0.118439
9883,0.272603,0.118277
9884,0.293823,0.117724
9885,0.296997,0.117856
9886,0.294612,0.117215
9887,0.279918,0.118745
9888,0.287355,0.117564
9889,0.276992,0.117911
9890,0.306085,0.118520
9891,0.322839,0.118335
9892,0.292932,0.118565
9893,0.289323,0.118157
9894,0.295261,0.117067
9895,0.308063,0.117974
9896,0.312857,0.117801
9897,0.278615,0.118069
9898,0.317796,0.118205
9899,0.298347,0.117737
9900,0.300673,0.118364
9901,0.278102,0.118046
9902,0.278069,0.117516
9903,0.295904,0.117943
9904,0.298522,0.118249
9905,0.287606,0.118635
9906,0.285718,0.117926
9907,0.269602,0.116967
9908,0.281533,0.118579
9909,0.295364,0.118570
9910,0.287222,0.117012
9911,0.291688,0.116993
9912,0.307380,0.118320
9913,0.297455,0.117654
9914,0.288848,0.118012
9915,0.276028,0.117909
9916,0.295670,0.117059
9917,0.283848,0.117690
9918,0.293914,0.116846
9919,0.293563,0.117706
9920,0.301293,0.116520
9921,0.283584,0.116712
9922,0.291759,0.117486
9923,0.304159,0.117652
9924,0.287885,0.117872
9925,0.299804,0.117697
9926,0.292364,0.118180
9927,0.297809,0.118854
9928,0.289680,0.117504
9929,0.279767,0.117090
9930,0.273865,0.116601
9931,0.276052,0.118112
9932,0.288310,0.118687
9933,0.320237,0.118281
9934,0.282944,0.117940
9935,0.273657,0.117070
9936,0.302295,0.119144
9937,0.289980,0.118361
9938,0.285948,0.117357
9939,0.316572,0.117530
9940,0.307323,0.117035
9941,0.277951,0.118160
9942,0.283064,0.118919
9943,0.339555,0.117886
9944,0.327841,0.117664
9945,0.301321,0.116370
9946,0.301690,0.117715
9947,0.299122,0.117943
9948,0.297583,0.116660
9949,0.293874,0.118136
9950,0.289144,0.117819
9951,0.337290,0.117961
9952,0.306308,0.117374
9953,0.292083,0.118371
9954,0.299516,0.117102
9955,0.305216,0.116818
9956,0.313538,0.117655
9957,0.281703,0.118769
9958,0.296549,0.118142
9959,0.300024,0.117567
9960,0.288211,0.117626
9961,0.307692,0.117296
9962,0.286670,0.118080
9963,0.289467,0.117083
9964,0.304376,0.117640
9965,0.307300,0.117199
9966,0.287450,0.117814
9967,0.283714,0.118340
9968,0.281184,0.117619
9969,0.301818,0.118096
9970,0.308457,0.116989
9971,0.303765,0.118011
9972,0.282937,0.118020
9973,0.297214,0.116819
9974,0.273264,0.118693
9975,0.315843,0.117702
9976,0.303006,0.118271
9977,0.288804,0.119336
9978,0.286236,0.117233
9979,0.295577,0.117701
9980,0.283857,0.116564
9981,0.286669,0.117562
9982,0.308071,0.118627
9983,0.302133,0.118252
9984,0.279308,0.118159
9985,0.308886,0.117307
9986,0.308014,0.119212
9987,0.301805,0.118974
9988,0.295903,0.117395
9989,0.313431,0.117385
9990,0.335330,0.116289
9991,0.273194,0.118309
9992,0.293599,0.117972
9993,0.288553,0.118243
9994,0.298701,0.117976
9995,0.287963,0.117705
9996,0.311976,0.117346
9997,0.301766,0.117716
9998,0.287040,0.118084
9999,0.299561,0.117439
10000,0.303926,0.118910
10001,0.287709,0.115985
10002,0.284512,0.117039
10003,0.292056,0.116941
10004,0.306439,0.115472
10005,0.306819,0.116571
10006,0.323216,0.117860
10007,0.299873,0.116217
10008,0.295148,0.117643
10009,0.291485,0.118749
10010,0.292030,0.117442
10011,0.292447,0.117750
10012,0.304773,0.117056
10013,0.283984,0.117555
10014,0.303487,0.117743
10015,0.295234,0.117288
10016,0.282375,0.117891
10017,0.280584,0.117805
10018,0.307569,0.118248
10019,0.299947,0.118823
10020,0.325549,0.117217
10021,0.319900,0.117247
10022,0.277328,0.115850
10023,0.279875,0.116825
10024,0.313202,0.117694
10025,0.303789,0.117947
10026,0.313207,0.117293
10027,0.283296,0.116452
10028,0.294475,0.116851
10029,0.319146,0.118096
10030,0.290880,0.117033
10031,0.286001,0.116977
10032,0.284175,0.117539
10033,0.293122,0.117109
10034,0.287228,0.117200
10035,0.293338,0.116623
10036,0.292702,0.116479
10037,0.303934,0.116575
10038,0.285765,0.116807
10039,0.312564,0.117100
10040,0.294723,0.117020
10041,0.284069,0.119038
10042,0.291099,0.119144
10043,0.311118,0.117853
10044,0.299128,0.117211
10045,0.281025,0.115498
10046,0.303305,0.118038
10047,0.289960,0.117893
10048,0.285152,0.117547
10049,0.310927,0.118207
10050,0.290056,0.117533
10051,0.292857,0.117625
10052,0.290174,0.117120
10053,0.329982,0.116769
10054,0.298814,0.117757
10055,0.300176,0.117548
10056,0.298037,0.116581
10057,0.300869,0.117176
10058,0.285386,0.116434
10059,0.288079,0.116929
10060,0.288866,0.115742
10061,0.305048,0.117882
10062,0.294020,0.117815
10063,0.294960,0.116085
10064,0.294237,0.116541
10065,0.275776,0.117750
10066,0.289617,0.117589
10067,0.289573,0.116793
10068,0.276295,0.117086
10069,0.307756,0.117773
10070,0.299261,0.118518
10071,0.289762,0.116985
10072,0.322305,0.117549
10073,0.286781,0.116192
10074,0.288446,0.116328
10075,0.281198,0.117860
10076,0.293605,0.116980
10077,0.281546,0.117378
10078,0.286716,0.116089
10079,0.298621,0.118468
10080,0.292138,0.118072
10081,0.299538,0.117154
10082,0.283323,0.115638
10083,0.295133,0.117074
10084,0.296626,0.118030
10085,0.307927,0.117700
10086,0.289387,0.117441
10087,0.302383,0.116983
10088,0.312796,0.117759
10089,0.320306,0.116679
10090,0.296779,0.116987
10091,0.296170,0.114989
10092,0.277625,0.117221
10093,0.291348,0.117595
10094,0.294612,0.117425
10095,0.308207,0.118316
10096,0.276384,0.116863
10097,0.275682,0.117916
10098,0.299010,0.118861
10099,0.301588,0.117327
10100,0.287062,0.117005
10101,0.279177,0.119074
10102,0.288571,0.117021
10103,0.285826,0.117944
10104,0.300099,0.117637
10105,0.298729,0.117876
10106,0.288788,0.117342
10107,0.302241,0.116802
10108,0.301199,0.117414
10109,0.297908,0.116970
10110,0.306395,0.116483
10111,0.288731,0.116164
10112,0.290032,0.117257
10113,0.288949,0.117170
10114,0.274773,0.117765
10115,0.308013,0.116951
10116,0.382838,0.116538
10117,0.283986,0.116808
10118,0.305083,0.116713
10119,0.278845,0.117122
10120,0.298568,0.117028
10121,0.305768,0.117990
10122,0.304614,0.116560
10123,0.302487,0.116707
10124,0.316277,0.115522
10125,0.313996,0.116696
10126,0.294826,0.118192
10127,0.297018,0.117820
10128,0.280109,0.118248
10129,0.296521,0.116067
10130,0.295299,0.117979
10131,0.300780,0.118025
10132,0.298782,0.116778
10133,0.300140,0.117003
10134,0.289375,0.117536
10135,0.281191,0.117639
10136,0.304490,0.117525
10137,0.284589,0.117362
10138,0.309824,0.117240
10139,0.305575,0.117470
10140,0.309048,0.116221
10141,0.304262,0.116103
10142,0.308054,0.115238
10143,0.295720,0.117239
10144,0.297570,0.118600
10145,0.289319,0.117437
10146,0.309910,0.117161
10147,0.279447,0.116665
10148,0.288748,0.117147
10149,0.286061,0.118378
10150,0.293824,0.116790
10151,0.284629,0.118707
10152,0.293132,0.117935
10153,0.302299,0.117127
10154,0.310184,0.117812
10155,0.283658,0.117095
10156,0.290837,0.117521
10157,0.303281,0.116061
10158,0.306851,0.116872
10159,0.296019,0.117594
10160,0.299947,0.117314
10161,0.279859,0.117060
10162,0.292642,0.116039
10163,0.326604,0.118259
10164,0.302395,0.118290
10165,0.301231,0.115362
10166,0.292906,0.116015
10167,0.299772,0.116902
10168,0.283241,0.116857
10169,0.280313,0.117050
10170,0.315881,0.117371
10171,0.295169,0.116904
10172,0.303093,0.117430
10173,0.281537,0.116604
10174,0.278632,0.117390
10175,0.297642,0.115845
10176,0.314794,0.117858
10177,0.287692,0.118861
10178,0.315034,0.118218
10179,0.300041,0.117888
10180,0.303537,0.116554
10181,0.284541,0.117221
10182,0.286574,0.117453
10183,0.294767,0.116188
10184,0.290842,0.116178
10185,0.288371,0.117834
10186,0.287477,0.118449
10187,0.302040,0.118241
10188,0.292854,0.117347
10189,0.298777,0.117717
10190,0.291228,0.118364
10191,0.288267,0.117873
10192,0.300203,0.116968
10193,0.282880,0.117787
10194,0.278400,0.117414
10195,0.313740,0.117791
10196,0.303303,0.116366
10197,0.277500,0.117332
10198,0.292797,0.116195
10199,0.303657,0.117745
10200,0.297853,0.118097
10201,0.287998,0.119655
10202,0.282811,0.117921
10203,0.290046,0.117838
10204,0.305133,0.117206
10205,0.285098,0.116136
10206,0.288656,0.117126
10207,0.295389,0.118536
10208,0.304401,0.118122
10209,0.290999,0.118422
10210,0.310886,0.117743
10211,0.297156,0.117106
10212,0.298245,0.117576
10213,0.288261,0.117136
10214,0.312168,0.117332
10215,0.301122,0.118300
10216,0.302202,0.117259
10217,0.295717,0.116797
10218,0.275931,0.115344
10219,0.326530,0.118056
10220,0.308855,0.118743
10221,0.308980,0.117672
10222,0.301571,0.117244
10223,0.310827,0.115871
10224,0.301250,0.117742
10225,0.289111,0.118028
10226,0.278303,0.116123
10227,0.288040,0.116517
10228,0.294367,0.116621
10229,0.292131,0.117040
10230,0.304864,0.117819
10231,0.291296,0.117604
10232,0.281928,0.117866
10233,0.292646,0.118374
10234,0.297611,0.115871
10235,0.301931,0.116442
10236,0.287153,0.115674
10237,0.294014,0.117238
10238,0.319816,0.118153
10239,0.277751,0.117533
10240,0.288381,0.117927
10241,0.290195,0.116503
10242,0.298029,0.118591
10243,0.286935,0.117976
10244,0.295891,0.116957
10245,0.304408,0.116368
10246,0.272851,0.117080
10247,0.278136,0.117195
10248,0.280709,0.117369
10249,0.309821,0.117256
10250,0.285296,0.116492
10251,0.286379,0.117237
10252,0.297106,0.116859
10253,0.311291,0.118469
10254,0.315719,0.117657
10255,0.281625,0.118407
10256,0.290942,0.115790
10257,0.307952,0.116963
10258,0.285772,0.117090
10259,0.320374,0.116040
10260,0.285648,0.116402
10261,0.295391,0.117550
10262,0.280119,0.118164
10263,0.286077,0.118541
10264,0.276528,0.117322
10265,0.298226,0.116780
10266,0.293588,0.117879
10267,0.301988,0.116319
10268,0.300075,0.116880
10269,0.274897,0.115889
10270,0.303741,0.117261
10271,0.294818,0.118099
10272,0.297180,0.117314
10273,0.303304,0.117259
10274,0.309884,0.116400
10275,0.295923,0.117206
10276,0.312751,0.116869
10277,0.298594,0.116217
10278,0.302547,0.116855
10279,0.293489,0.117451
10280,0.293008,0.117979
10281,0.289177,0.117053
10282,0.290467,0.114900
10283,0.296151,0.116376
10284,0.280537,0.118214
10285,0.303376,0.117479
10286,0.287403,0.117230
10287,0.296956,0.115899
10288,0.275792,0.118634
10289,0.320022,0.119447
10290,0.302021,0.117167
10291,0.305970,0.116385
10292,0.299524,0.116311
10293,0.287893,0.116615
10294,0.296671,0.117089
10295,0.292729,0.117330
10296,0.291779,0.117051
10297,0.295549,0.118006
10298,0.300343,0.116760
10299,0.291576,0.116037
10300,0.298769,0.115689
10301,0.293066,0.118292
10302,0.292434,0.116459
10303,0.300612,0.118248
10304,0.299521,0.118425
10305,0.288594,0.117359
10306,0.309235,0.115841
10307,0.301161,0.115901
10308,0.286602,0.116708
10309,0.291026,0.117511
10310,0.294720,0.116647
10311,0.283067,0.117615
10312,0.278641,0.118277
10313,0.291173,0.117586
10314,0.294164,0.117184
10315,0.304012,0.116393
10316,0.293402,0.116250
10317,0.303864,0.117181
10318,0.297141,0.116078
10319,0.303526,0.118254
10320,0.273328,0.116318
10321,0.293723,0.117877
10322,0.293639,0.118366
10323,0.293481,0.116322
10324,0.324171,0.116300
10325,0.291618,0.116890
10326,0.298946,0.117240
10327,0.314002,0.117530
10328,0.301038,0.117855
10329,0.284519,0.117479
10330,0.301837,0.118185
10331,0.291589,0.116696
10332,0.302944,0.117073
10333,0.309588,0.116166
10334,0.316346,0.116340
10335,0.293851,0.117807
10336,0.292743,0.117889
10337,0.301463,0.117924
10338,0.313380,0.116581
10339,0.290630,0.117807
10340,0.302865,0.118481
10341,0.294903,0.116113
10342,0.321800,0.116379
10343,0.285391,0.117005
10344,0.283298,0.116932
10345,0.301898,0.117665
10346,0.312376,0.116867
10347,0.301928,0.116140
10348,0.291351,0.117267
10349,0.288663,0.116870
10350,0.296891,0.117215
10351,0.301559,0.119399
10352,0.308795,0.117674
10353,0.309599,0.116151
10354,0.303760,0.117290
10355,0.298064,0.117584
10356,0.303657,0.117096
10357,0.288451,0.116317
10358,0.288021,0.116842
10359,0.298820,0.118261
10360,0.297360,0.118076
10361,0.315117,0.114280
10362,0.315080,0.116617
10363,0.292837,0.117009
10364,0.306462,0.116791
10365,0.297380,0.116673
10366,0.289132,0.115753
10367,0.322372,0.118135
10368,0.302590,0.120034
10369,0.311659,0.118033
10370,0.312843,0.116678
10371,0.287808,0.116399
10372,0.277433,0.118169
10373,0.304113,0.117804
10374,0.300418,0.116889
10375,0.314904,0.116886
10376,0.298533,0.117997
10377,0.295725,0.117916
10378,0.290147,0.117172
10379,0.300143,0.117442
10380,0.290276,0.116577
10381,0.278908,0.116919
10382,0.288914,0.116562
10383,0.313830,0.116382
10384,0.285559,0.116096
10385,0.298252,0.117984
10386,0.293315,0.119448
10387,0.289210,0.117760
10388,0.288753,0.116959
10389,0.311499,0.115316
10390,0.308900,0.116135
10391,0.308275,0.117555
10392,0.302544,0.116139
10393,0.302941,0.117588
10394,0.316794,0.119510
10395,0.275207,0.117490
10396,0.287657,0.117691
10397,0.279551,0.116922
10398,0.288730,0.116396
10399,0.289147,0.117220
10400,0.304723,0.116461
10401,0.290350,0.119307
10402,0.290940,0.117827
10403,0.286856,0.117259
10404,0.309666,0.116389
10405,0.314007,0.117301
10406,0.290993,0.117634
10407,0.316465,0.117084
10408,0.303847,0.117055
10409,0.306050,0.116745
10410,0.314456,0.117483
10411,0.281917,0.118316
10412,0.285449,0.116496
10413,0.306118,0.117073
10414,0.301855,0.118449
10415,0.314648,0.117421
10416,0.294408,0.117154
10417,0.279942,0.117492
10418,0.305138,0.116751
10419,0.281978,0.117944
10420,0.305027,0.116697
10421,0.316866,0.117128
10422,0.289133,0.116967
10423,0.287163,0.117650
10424,0.301677,0.118873
10425,0.303946,0.117210
10426,0.313038,0.116966
10427,0.283041,0.115646
10428,0.309304,0.117154
10429,0.291315,0.118366
10430,0.284214,0.116333
10431,0.278221,0.116960
10432,0.282129,0.117880
10433,0.288330,0.117384
10434,0.272865,0.117018
10435,0.303463,0.117286
10436,0.286833,0.116732
10437,0.295578,0.117409
10438,0.302391,0.116193
10439,0.293120,0.116786
10440,0.298284,0.116075
10441,0.275895,0.118403
10442,0.281900,0.119453
10443,0.301184,0.117512
10444,0.291232,0.117671
10445,0.283493,0.115344
10446,0.308509,0.116722
10447,0.308447,0.118313
10448,0.289702,0.116402
10449,0.316477,0.117231
10450,0.305196,0.118172
10451,0.307810,0.118397
10452,0.297125,0.117804
10453,0.301810,0.117106
10454,0.299849,0.117277
10455,0.287842,0.117239
10456,0.283094,0.116749
10457,0.307557,0.117772
10458,0.299301,0.116311
10459,0.298673,0.117189
10460,0.309768,0.116761
10461,0.318563,0.117909
10462,0.296172,0.118918
10463,0.309071,0.117733
10464,0.306262,0.117111
10465,0.294991,0.115453
10466,0.341010,0.117302
10467,0.280065,0.118091
10468,0.321302,0.117159
10469,0.296823,0.116481
10470,0.312298,0.117871
10471,0.285239,0.117185
10472,0.290823,0.117064
10473,0.298201,0.117321
10474,0.311362,0.117144
10475,0.311551,0.117659
10476,0.319076,0.116731
10477,0.319818,0.116080
10478,0.323173,0.115732
10479,0.294557,0.117711
10480,0.310333,0.118765
10481,0.328714,0.117545
10482,0.336305,0.117510
10483,0.295016,0.116083
10484,0.311062,0.117528
10485,0.303721,0.117545
10486,0.292289,0.115936
10487,0.296637,0.116539
10488,0.279367,0.117870
10489,0.324423,0.117457
10490,0.305582,0.116896
10491,0.303795,0.117138
10492,0.284400,0.117471
10493,0.299187,0.118436
10494,0.302087,0.116971
10495,0.300969,0.116984
10496,0.300007,0.116117
10497,0.299488,0.118393
10498,0.295581,0.118029
10499,0.283384,0.117752
10500,0.300158,0.117967
10501,0.305806,0.118937
10502,0.335558,0.117157
10503,0.290033,0.115989
10504,0.293568,0.117702
10505,0.285989,0.117924
10506,0.298957,0.117444
10507,0.284138,0.116334
10508,0.302344,0.117472
10509,0.289831,0.118098
10510,0.284234,0.117795
10511,0.295675,0.116910
10512,0.293487,0.116896
10513,0.306033,0.117649
10514,0.295158,0.117121
10515,0.300293,0.117126
10516,0.335486,0.116873
10517,0.338928,0.117094
10518,0.296346,0.118023
10519,0.295407,0.117292
10520,0.310707,0.117277
10521,0.332877,0.115665
10522,0.298795,0.118294
10523,0.305732,0.118751
10524,0.320301,0.117280
10525,0.319780,0.117063
10526,0.293393,0.115631
10527,0.293660,0.117835
10528,0.288063,0.117575
10529,0.299851,0.116136
10530,0.315007,0.117251
10531,0.288559,0.118004
10532,0.285869,0.117501
10533,0.296723,0.117650
10534,0.311749,0.117259
10535,0.283183,0.117152
10536,0.292368,0.117634
10537,0.302718,0.116704
10538,0.317743,0.116119
10539,0.282803,0.116045
10540,0.303965,0.118022
10541,0.306033,0.119285
10542,0.288565,0.117196
10543,0.307175,0.117618
10544,0.290457,0.115821
10545,0.310482,0.117523
10546,0.303341,0.118457
10547,0.309713,0.116920
10548,0.281397,0.117201
10549,0.289790,0.118123
10550,0.326798,0.117408
10551,0.314517,0.118756
10552,0.287324,0.116816
10553,0.298621,0.117550
10554,0.314276,0.117660
10555,0.295948,0.117428
10556,0.287819,0.118946
10557,0.305451,0.117335
10558,0.302756,0.118237
10559,0.290603,0.117908
10560,0.317086,0.117402
10561,0.314652,0.117644
10562,0.309106,0.116830
10563,0.294978,0.117023
10564,0.311541,0.118341
10565,0.294351,0.117931
10566,0.278502,0.119112
10567,0.315778,0.119935
10568,0.312621,0.117931
10569,0.299986,0.117806
10570,0.287217,0.117629
10571,0.303566,0.117102
10572,0.301083,0.117197
10573,0.295554,0.117768
10574,0.292612,0.117780
10575,0.301650,0.117369
10576,0.294694,0.117761
10577,0.316513,0.117622
10578,0.292910,0.117627
10579,0.284663,0.117877
10580,0.297190,0.117128
10581,0.292709,0.117500
10582,0.301067,0.116786
10583,0.318509,0.116071
10584,0.302052,0.117483
10585,0.288152,0.117181
10586,0.278356,0.117446
10587,0.297750,0.116352
10588,0.304278,0.118640
10589,0.295385,0.118759
10590,0.305407,0.117606
10591,0.295130,0.116912
10592,0.285803,0.115589
10593,0.296826,0.117585
10594,0.299120,0.118653
10595,0.282744,0.116726
10596,0.291552,0.117356
10597,0.296214,0.117708
10598,0.297228,0.117555
10599,0.304994,0.117210
10600,0.299456,0.117634
10601,0.294487,0.117754
10602,0.312032,0.115054
10603,0.312056,0.116902
10604,0.296004,0.117948
10605,0.308081,0.117855
10606,0.301571,0.118154
10607,0.296406,0.116763
10608,0.338702,0.117401
10609,0.297046,0.118679
10610,0.291636,0.117241
10611,0.314797,0.116708
10612,0.297480,0.115793
10613,0.288282,0.116647
10614,0.291281,0.118471
10615,0.299577,0.116762
10616,0.295070,0.117920
10617,0.321444,0.119420
10618,0.310669,0.117211
10619,0.313093,0.117556
10620,0.316436,0.116594
10621,0.313782,0.116188
10622,0.307792,0.117366
10623,0.302724,0.116477
10624,0.306735,0.117230
10625,0.308932,0.117459
10626,0.294695,0.118944
10627,0.303835,0.118548
10628,0.301309,0.115600
10629,0.299636,0.116411
10630,0.303806,0.117057
10631,0.308211,0.116724
10632,0.319424,0.117297
10633,0.314363,0.117221
10634,0.298065,0.116903
10635,0.301984,0.117384
10636,0.315570,0.117543
10637,0.313756,0.116821
10638,0.299051,0.116488
10639,0.281357,0.117795
